Channel,Time Coarse (u=ns),T.o.t. coarse (u=ns),Time fine (u=ns),T.o.t. fine (u=ns),Event time (ns),Event t.o.t. (ns),Energy (u= ADC channels),Acquisition time,Date
0,161872780,10,0.8853367222471884,2.6104144902330413,161872779.11466327,8.274922232014147,316,11:53:07,2023-11-22
0,162748065,5,1.1463190792737374,4.158063066480685,162748063.8536809,1.9882560127930522,309,11:53:07,2023-11-22
0,164425775,5,2.608700092796321,5.0,164425772.3912999,2.608700092796321,309,11:53:07,2023-11-22
0,164939305,5,4.393103307400945,4.990056494867021,164939300.6068967,4.4030468125339235,311,11:53:07,2023-11-22
0,165552365,10,4.697047734660885,2.9155261668116004,165552360.30295226,11.781521567849286,326,11:53:07,2023-11-22
0,169747920,5,3.2169318268035463,4.404031679146508,169747916.78306818,3.8129001476570386,309,11:53:07,2023-11-22
0,171370000,5,4.996279392796905,0.229780323678236,171369995.0037206,9.76649906911867,319,11:53:07,2023-11-22
0,171514335,5,2.608700092796321,2.289471994770723,171514332.3912999,5.319228098025598,347,11:53:07,2023-11-22
0,172831660,5,4.697047734660885,4.404031679146508,172831655.30295226,5.293016055514378,311,11:53:07,2023-11-22
0,173081995,10,1.4684580052876397,3.223709168159773,173081993.531542,8.244748837127865,316,11:53:07,2023-11-22
0,173460695,10,4.996279392796905,3.223709168159773,173460690.0037206,11.772570224637132,326,11:53:07,2023-11-22
0,174581325,5,2.2965557390730877,4.717474597736704,174581322.70344427,2.579081141336384,310,11:53:07,2023-11-22
0,175742625,5,1.4684580052876397,5.0,175742623.531542,1.4684580052876397,312,11:53:07,2023-11-22
0,176000050,5,0.2391985666178367,2.0351210729355738,176000049.76080143,3.204077493682263,312,11:53:07,2023-11-22
0,176418730,10,0.5512480813339325,1.1396219863081656,176418729.44875193,9.411626095025767,317,11:53:07,2023-11-22
0,176884500,5,0.2391985666178367,2.289471994770723,176884499.76080143,2.9497265718471137,309,11:53:07,2023-11-22
0,178766570,5,1.1463190792737374,1.1396219863081656,178766568.8536809,5.006697092965572,311,11:53:07,2023-11-22
0,179353435,5,0.2391985666178367,2.9155261668116004,179353434.76080143,2.3236723998062363,310,11:53:07,2023-11-22
0,180247750,10,0.2391985666178367,1.7618023496728783,180247749.76080143,8.477396216944959,316,11:53:07,2023-11-22
0,180594290,5,3.843686348435594,5.0,180594286.15631366,3.843686348435594,309,11:53:07,2023-11-22
0,181622370,5,2.2965557390730877,5.0,181622367.70344427,2.2965557390730877,309,11:53:07,2023-11-22
0,181886715,5,3.2169318268035463,5.0,181886711.78306818,3.2169318268035463,311,11:53:07,2023-11-22
0,183612540,15,4.140167675364619,2.6104144902330413,183612535.85983232,16.52975318513158,354,11:53:07,2023-11-22
0,183974260,15,2.608700092796321,2.289471994770723,183974257.3912999,15.319228098025597,341,11:53:07,2023-11-22
0,185355040,25,2.608700092796321,3.586833135873657,185355037.3912999,24.021866956922665,464,11:53:07,2023-11-22
0,187576415,5,2.608700092796321,1.1396219863081656,187576412.3912999,6.469078106488155,313,11:53:07,2023-11-22
0,187659430,10,1.766748568660523,2.289471994770723,187659428.23325142,9.4772765738898,319,11:53:07,2023-11-22
0,188104035,5,2.0417889846681803,2.0351210729355738,188104032.958211,5.006667911732606,312,11:53:07,2023-11-22
0,190144400,10,0.8853367222471884,0.8755974857449678,190144399.11466327,10.00973923650222,319,11:53:07,2023-11-22
0,190161635,5,1.766748568660523,1.7618023496728783,190161633.23325142,5.004946218987644,310,11:53:07,2023-11-22
0,190353180,15,3.2169318268035463,0.5426031410679164,190353176.78306818,17.67432868573563,362,11:53:07,2023-11-22
0,191687960,5,4.697047734660885,1.7618023496728783,191687955.30295226,7.935245384988007,317,11:53:07,2023-11-22
0,191942125,5,3.575802629812715,5.0,191942121.42419738,3.575802629812715,309,11:53:07,2023-11-22
0,192030460,5,1.4684580052876397,4.404031679146508,192030458.531542,2.064426326141132,309,11:53:07,2023-11-22
0,192466400,5,4.140167675364619,0.8755974857449678,192466395.85983232,8.26457018961965,315,11:53:07,2023-11-22
0,192742750,10,2.0417889846681803,0.8755974857449678,192742747.958211,11.166191498923212,322,11:53:07,2023-11-22
0,192858030,10,2.2965557390730877,3.859218059681458,192858027.70344427,8.437337679391629,315,11:53:07,2023-11-22
0,192984945,10,0.8853367222471884,4.404031679146508,192984944.11466327,6.481305043100681,314,11:53:07,2023-11-22
0,193475805,5,2.608700092796321,2.9155261668116004,193475802.3912999,4.693173925984721,311,11:53:07,2023-11-22
0,193823470,5,4.140167675364619,5.0,193823465.85983232,4.140167675364619,309,11:53:07,2023-11-22
0,194212685,5,4.393103307400945,1.1396219863081656,194212680.6068967,8.253481321092778,316,11:53:07,2023-11-22
0,194894920,5,3.843686348435594,0.8755974857449678,194894916.15631366,7.968088862690626,314,11:53:07,2023-11-22
0,196349005,15,0.2391985666178367,4.158063066480685,196349004.76080143,11.081135500137151,321,11:53:07,2023-11-22
0,196438140,10,0.8853367222471884,4.717474597736704,196438139.11466327,6.167862124510485,312,11:53:07,2023-11-22
0,197234365,5,0.5512480813339325,0.229780323678236,197234364.44875193,5.321467757655697,313,11:53:07,2023-11-22
0,197403875,5,3.575802629812715,0.8755974857449678,197403871.42419738,7.700205144067747,320,11:53:07,2023-11-22
0,198270575,10,0.2391985666178367,4.717474597736704,198270574.76080143,5.521723968881133,310,11:53:07,2023-11-22
0,199009200,5,3.575802629812715,3.223709168159773,199009196.42419738,5.352093461652942,314,11:53:07,2023-11-22
0,199788020,5,2.0417889846681803,3.859218059681458,199788017.958211,3.1825709249867224,309,11:53:07,2023-11-22
0,200018710,5,3.843686348435594,1.7618023496728783,200018706.15631366,7.081883998762716,315,11:53:07,2023-11-22
0,200731670,10,4.996279392796905,2.9155261668116004,200731665.0037206,12.080753225985305,325,11:53:07,2023-11-22
0,201114030,5,4.996279392796905,5.0,201114025.0037206,4.996279392796905,311,11:53:07,2023-11-22
0,201380830,5,3.2169318268035463,2.289471994770723,201380826.78306818,5.927459832032824,311,11:53:07,2023-11-22
0,202706710,10,0.5512480813339325,3.586833135873657,202706709.44875193,6.964414945460275,313,11:53:07,2023-11-22
0,202934735,5,4.697047734660885,5.0,202934730.30295226,4.697047734660885,311,11:53:07,2023-11-22
0,203566570,5,1.1463190792737374,1.4591054201222111,203566568.8536809,4.687213659151526,313,11:53:07,2023-11-22
0,204052010,5,4.996279392796905,5.0,204052005.0037206,4.996279392796905,310,11:53:07,2023-11-22
0,204351830,5,3.2169318268035463,5.0,204351826.78306818,3.2169318268035463,309,11:53:07,2023-11-22
0,204404280,20,1.4684580052876397,3.586833135873657,204404278.531542,17.881624869413983,365,11:53:07,2023-11-22
0,204445175,5,0.8853367222471884,4.158063066480685,204445174.11466327,1.7272736557665032,309,11:53:07,2023-11-22
0,205522755,5,0.2391985666178367,2.0351210729355738,205522754.76080143,3.204077493682263,311,11:53:07,2023-11-22
0,205580990,5,3.2169318268035463,4.158063066480685,205580986.78306818,4.058868760322861,311,11:53:07,2023-11-22
0,205841210,25,1.4684580052876397,4.717474597736704,205841208.531542,21.750983407550937,411,11:53:07,2023-11-22
0,206757255,10,2.0417889846681803,4.990056494867021,206757252.958211,7.051732489801159,312,11:53:07,2023-11-22
0,206805740,5,3.575802629812715,3.586833135873657,206805736.42419738,4.988969493939058,310,11:53:07,2023-11-22
0,207288165,5,0.5512480813339325,0.5426031410679164,207288164.44875193,5.0086449402660165,311,11:53:07,2023-11-22
0,207294570,25,3.575802629812715,4.404031679146508,207294566.42419738,24.171770950666208,453,11:53:07,2023-11-22
0,208058965,5,2.2965557390730877,2.9155261668116004,208058962.70344427,4.381029572261488,310,11:53:07,2023-11-22
0,208226620,5,4.697047734660885,0.8755974857449678,208226615.30295226,8.821450248915918,315,11:53:07,2023-11-22
0,208446390,5,1.4684580052876397,1.4591054201222111,208446388.531542,5.009352585165429,311,11:53:07,2023-11-22
0,209018370,5,0.2391985666178367,1.7618023496728783,209018369.76080143,3.477396216944958,313,11:53:07,2023-11-22
0,209655235,5,4.697047734660885,0.8755974857449678,209655230.30295226,8.821450248915918,316,11:53:07,2023-11-22
0,209715010,10,0.8853367222471884,4.990056494867021,209715009.11466327,5.895280227380168,312,11:53:07,2023-11-22
0,210335045,10,0.8853367222471884,1.7618023496728783,210335044.11466327,9.12353437257431,316,11:53:07,2023-11-22
0,210583275,15,4.140167675364619,2.289471994770723,210583270.85983232,16.850695680593894,354,11:53:07,2023-11-22
0,210597655,5,3.2169318268035463,5.0,210597651.78306818,3.2169318268035463,309,11:53:07,2023-11-22
0,210758360,5,2.0417889846681803,0.8755974857449678,210758357.958211,6.1661914989232125,313,11:53:07,2023-11-22
0,213905835,10,2.9171311346247,4.990056494867021,213905832.08286887,7.927074639757679,316,11:53:07,2023-11-22
0,216405310,5,1.766748568660523,3.223709168159773,216405308.23325142,3.54303940050075,311,11:53:07,2023-11-22
0,217332735,5,4.697047734660885,4.717474597736704,217332730.30295226,4.979573136924182,311,11:53:07,2023-11-22
0,217528345,10,3.2169318268035463,3.859218059681458,217528341.78306818,9.357713767122089,317,11:53:07,2023-11-22
0,218160465,5,4.996279392796905,5.0,218160460.0037206,4.996279392796905,314,11:53:07,2023-11-22
0,219669870,10,2.0417889846681803,2.0351210729355738,219669867.958211,10.006667911732606,319,11:53:07,2023-11-22
0,220227485,10,0.5512480813339325,2.6104144902330413,220227484.44875193,7.940833591100891,315,11:53:07,2023-11-22
0,220782230,5,1.766748568660523,2.289471994770723,220782228.23325142,4.4772765738898,312,11:53:07,2023-11-22
0,221064470,5,4.697047734660885,4.158063066480685,221064465.30295226,5.5389846681802,311,11:53:07,2023-11-22
0,221573830,5,4.697047734660885,4.990056494867021,221573825.30295226,4.706991239793864,312,11:53:07,2023-11-22
0,221912700,10,3.2169318268035463,3.586833135873657,221912696.78306818,9.630098690929888,318,11:53:07,2023-11-22
0,222003775,5,3.575802629812715,2.0351210729355738,222003771.42419738,6.540681556877141,313,11:53:07,2023-11-22
0,222290865,5,1.1463190792737374,4.990056494867021,222290863.8536809,1.1562625844067163,309,11:53:07,2023-11-22
0,222307960,5,3.843686348435594,4.717474597736704,222307956.15631366,4.12621175069889,310,11:53:07,2023-11-22
0,222575380,5,3.575802629812715,5.0,222575376.42419738,3.575802629812715,308,11:53:07,2023-11-22
0,222582295,10,0.8853367222471884,1.7618023496728783,222582294.11466327,9.12353437257431,318,11:53:07,2023-11-22
0,222797635,5,0.8853367222471884,4.158063066480685,222797634.11466327,1.7272736557665032,307,11:53:07,2023-11-22
0,223129030,5,2.2965557390730877,1.7618023496728783,223129027.70344427,5.534753389400209,311,11:53:07,2023-11-22
0,223178125,5,4.393103307400945,2.9155261668116004,223178120.6068967,6.477577140589345,313,11:53:07,2023-11-22
0,224917335,15,0.2391985666178367,3.586833135873657,224917334.76080143,11.65236543074418,323,11:53:07,2023-11-22
0,225268555,10,0.2391985666178367,2.6104144902330413,225268554.76080143,7.628784076384796,333,11:53:07,2023-11-22
0,225440990,5,3.2169318268035463,2.6104144902330413,225440986.78306818,5.606517336570505,315,11:53:07,2023-11-22
0,225750785,10,0.8853367222471884,0.5426031410679164,225750784.11466327,10.342733581179273,322,11:53:07,2023-11-22
0,225893700,5,2.0417889846681803,5.0,225893697.958211,2.0417889846681803,308,11:53:07,2023-11-22
0,226000840,10,1.1463190792737374,3.859218059681458,226000838.8536809,7.28710101959228,315,11:53:07,2023-11-22
0,226958565,5,4.996279392796905,5.0,226958560.0037206,4.996279392796905,307,11:53:07,2023-11-22
0,227912390,15,0.8853367222471884,4.717474597736704,227912389.11466327,11.167862124510485,322,11:53:07,2023-11-22
0,229057730,10,0.2391985666178367,4.404031679146508,229057729.76080143,5.835166887471329,313,11:53:07,2023-11-22
0,230188120,5,0.5512480813339325,4.404031679146508,230188119.44875193,1.147216402187425,310,11:53:07,2023-11-22
0,232076345,5,1.4684580052876397,3.586833135873657,232076343.531542,2.8816248694139825,309,11:53:07,2023-11-22
0,232424280,15,1.1463190792737374,4.158063066480685,232424278.8536809,11.988256012793052,325,11:53:07,2023-11-22
0,232588510,5,1.766748568660523,3.859218059681458,232588508.23325142,2.9075305089790655,313,11:53:07,2023-11-22
0,232962955,5,4.996279392796905,5.0,232962950.0037206,4.996279392796905,310,11:53:07,2023-11-22
0,233146495,5,2.0417889846681803,2.0351210729355738,233146492.958211,5.006667911732606,312,11:53:07,2023-11-22
0,234129420,15,4.140167675364619,2.6104144902330413,234129415.85983232,16.52975318513158,354,11:53:07,2023-11-22
0,234447830,5,3.843686348435594,3.586833135873657,234447826.15631366,5.256853212561937,312,11:53:07,2023-11-22
0,235253730,5,4.697047734660885,1.1396219863081656,235253725.30295226,8.55742574835272,315,11:53:07,2023-11-22
0,235318060,5,4.140167675364619,4.990056494867021,235318055.85983232,4.150111180497598,310,11:53:07,2023-11-22
0,235405630,5,3.843686348435594,5.0,235405626.15631366,3.843686348435594,309,11:53:07,2023-11-22
0,235869545,10,1.1463190792737374,1.4591054201222111,235869543.8536809,9.687213659151526,318,11:53:07,2023-11-22
0,236008075,15,2.608700092796321,2.6104144902330413,236008072.3912999,14.99828560256328,338,11:53:07,2023-11-22
0,237381180,5,3.575802629812715,5.0,237381176.42419738,3.575802629812715,309,11:53:07,2023-11-22
0,237520590,5,1.1463190792737374,4.717474597736704,237520588.8536809,1.4288444815370336,309,11:53:07,2023-11-22
0,237985935,10,0.2391985666178367,1.4591054201222111,237985934.76080143,8.780093146495625,319,11:53:07,2023-11-22
0,238046555,5,4.393103307400945,1.7618023496728783,238046550.6068967,7.631300957728066,314,11:53:07,2023-11-22
0,238244035,5,3.575802629812715,3.586833135873657,238244031.42419738,4.988969493939058,312,11:53:07,2023-11-22
0,238542325,5,3.575802629812715,5.0,238542321.42419738,3.575802629812715,312,11:53:07,2023-11-22
0,239143715,5,4.140167675364619,5.0,239143710.85983232,4.140167675364619,310,11:53:07,2023-11-22
0,239485065,5,2.9171311346247,4.990056494867021,239485062.08286887,2.927074639757679,309,11:53:07,2023-11-22
0,239894535,5,4.697047734660885,5.0,239894530.30295226,4.697047734660885,311,11:53:07,2023-11-22
0,240120040,10,4.140167675364619,2.9155261668116004,240120035.85983232,11.224641508553018,322,11:53:07,2023-11-22
0,240673945,5,3.575802629812715,3.586833135873657,240673941.42419738,4.988969493939058,312,11:53:07,2023-11-22
0,241671510,10,0.8853367222471884,3.223709168159773,241671509.11466327,7.661627554087415,313,11:53:07,2023-11-22
0,241808740,5,4.697047734660885,4.404031679146508,241808735.30295226,5.293016055514378,320,11:53:07,2023-11-22
0,242024810,10,0.2391985666178367,4.990056494867021,242024809.76080143,5.249142071750816,311,11:53:07,2023-11-22
0,242423110,5,3.575802629812715,1.1396219863081656,242423106.42419738,7.436180643504549,314,11:53:07,2023-11-22
0,246104020,10,1.766748568660523,3.223709168159773,246104018.23325142,8.54303940050075,316,11:53:07,2023-11-22
0,247845665,5,2.2965557390730877,5.0,247845662.70344427,2.2965557390730877,308,11:53:07,2023-11-22
0,248560845,10,1.1463190792737374,3.859218059681458,248560843.8536809,7.28710101959228,311,11:53:07,2023-11-22
0,251848720,5,3.575802629812715,3.859218059681458,251848716.42419738,4.716584570131257,311,11:53:07,2023-11-22
0,252673330,10,1.1463190792737374,1.1396219863081656,252673328.8536809,10.006697092965572,323,11:53:07,2023-11-22
0,252881360,25,3.843686348435594,3.859218059681458,252881356.15631366,24.984468288754137,486,11:53:07,2023-11-22
0,253181895,5,4.393103307400945,4.158063066480685,253181890.6068967,5.235040240920259,311,11:53:07,2023-11-22
0,253233965,5,4.697047734660885,5.0,253233960.30295226,4.697047734660885,310,11:53:07,2023-11-22
0,253388060,5,3.575802629812715,1.7618023496728783,253388056.42419738,6.814000280139837,313,11:53:07,2023-11-22
0,255541040,5,1.766748568660523,4.990056494867021,255541038.23325142,1.776692073793502,310,11:53:07,2023-11-22
0,257019930,5,0.8853367222471884,0.5426031410679164,257019929.11466327,5.342733581179273,311,11:53:07,2023-11-22
0,258161565,5,2.0417889846681803,1.4591054201222111,258161562.958211,5.582683564545969,311,11:53:07,2023-11-22
0,258474700,5,3.2169318268035463,5.0,258474696.78306818,3.2169318268035463,309,11:53:07,2023-11-22
0,261031825,15,4.697047734660885,1.1396219863081656,261031820.30295226,18.55742574835272,362,11:53:07,2023-11-22
0,261035395,5,2.9171311346247,0.5426031410679164,261035392.08286887,7.374527993556784,312,11:53:07,2023-11-22
0,261079220,25,4.697047734660885,2.6104144902330413,261079215.30295226,27.086633244427844,574,11:53:07,2023-11-22
0,261308020,5,4.393103307400945,4.717474597736704,261308015.6068967,4.675628709664241,312,11:53:07,2023-11-22
0,261506520,10,0.2391985666178367,0.8755974857449678,261506519.76080143,9.363601080872868,316,11:53:07,2023-11-22
0,261820775,5,4.697047734660885,2.6104144902330413,261820770.30295226,7.086633244427844,313,11:53:07,2023-11-22
0,261902435,5,2.2965557390730877,5.0,261902432.70344427,2.2965557390730877,310,11:53:07,2023-11-22
0,262057125,5,2.2965557390730877,2.6104144902330413,262057122.70344427,4.6861412488400465,312,11:53:07,2023-11-22
0,262558970,5,4.697047734660885,5.0,262558965.30295226,4.697047734660885,311,11:53:07,2023-11-22
0,264208380,10,1.4684580052876397,4.990056494867021,264208378.531542,6.4784015104206185,311,11:53:07,2023-11-22
0,264332275,10,2.9171311346247,4.990056494867021,264332272.08286887,7.927074639757679,325,11:53:07,2023-11-22
0,265642300,5,2.2965557390730877,2.0351210729355738,265642297.70344427,5.261434666137514,312,11:53:07,2023-11-22
0,267468805,5,3.575802629812715,4.158063066480685,267468801.42419738,4.417739563332029,311,11:53:07,2023-11-22
0,267984765,10,0.5512480813339325,4.990056494867021,267984764.44875193,5.5611915864669115,311,11:53:07,2023-11-22
0,268638150,5,3.575802629812715,3.223709168159773,268638146.4241974,5.352093461652942,310,11:53:07,2023-11-22
0,268758575,5,1.766748568660523,5.0,268758573.23325145,1.766748568660523,309,11:53:07,2023-11-22
0,270197780,5,2.0417889846681803,0.8755974857449678,270197777.958211,6.1661914989232125,312,11:53:07,2023-11-22
0,271353285,10,2.608700092796321,3.859218059681458,271353282.3912999,8.749482033114862,316,11:53:07,2023-11-22
0,272105290,5,0.8853367222471884,3.586833135873657,272105289.1146633,2.2985035863735312,309,11:53:07,2023-11-22
0,272399020,15,2.9171311346247,1.4591054201222111,272399017.0828689,16.45802571450249,349,11:53:07,2023-11-22
0,272784300,10,3.2169318268035463,2.9155261668116004,272784296.7830682,10.301405659991946,326,11:53:07,2023-11-22
0,275488415,5,3.843686348435594,3.859218059681458,275488411.15631366,4.984468288754137,312,11:53:07,2023-11-22
0,275553005,5,0.8853367222471884,1.1396219863081656,275553004.1146633,4.745714735939023,312,11:53:07,2023-11-22
0,275986325,5,3.575802629812715,0.5426031410679164,275986321.4241974,8.033199488744799,315,11:53:07,2023-11-22
0,277132825,5,1.4684580052876397,1.4591054201222111,277132823.531542,5.009352585165429,311,11:53:07,2023-11-22
0,279207890,15,0.2391985666178367,2.6104144902330413,279207889.76080143,12.628784076384797,329,11:53:07,2023-11-22
0,279537060,5,2.608700092796321,4.404031679146508,279537057.3912999,3.2046684136498134,311,11:53:07,2023-11-22
0,280398445,15,1.766748568660523,2.6104144902330413,280398443.23325145,14.156334078427482,335,11:53:07,2023-11-22
0,281271495,5,0.5512480813339325,3.586833135873657,281271494.4487519,1.9644149454602755,309,11:53:07,2023-11-22
0,281514700,5,1.4684580052876397,3.859218059681458,281514698.531542,2.609239945606182,309,11:53:07,2023-11-22
0,281872240,5,4.996279392796905,4.990056494867021,281872235.0037206,5.0062228979298835,315,11:53:07,2023-11-22
0,282898840,5,3.843686348435594,3.859218059681458,282898836.15631366,4.984468288754137,309,11:53:07,2023-11-22
0,283073625,20,0.5512480813339325,0.5426031410679164,283073624.4487519,20.008644940266013,414,11:53:07,2023-11-22
0,283100100,5,3.575802629812715,5.0,283100096.4241974,3.575802629812715,311,11:53:07,2023-11-22
0,284132185,5,3.575802629812715,1.1396219863081656,284132181.4241974,7.436180643504549,314,11:53:07,2023-11-22
0,284360810,5,2.608700092796321,4.158063066480685,284360807.3912999,3.450637026315636,310,11:53:07,2023-11-22
0,284436510,5,0.5512480813339325,2.6104144902330413,284436509.4487519,2.9408335911008914,309,11:53:07,2023-11-22
0,285160545,5,2.9171311346247,5.0,285160542.0828689,2.9171311346247,310,11:53:07,2023-11-22
0,286953880,10,2.9171311346247,3.223709168159773,286953877.0828689,9.693421966464927,318,11:53:07,2023-11-22
0,288110080,5,1.766748568660523,2.0351210729355738,288110078.23325145,4.73162749572495,311,11:53:07,2023-11-22
0,288554500,5,2.2965557390730877,2.6104144902330413,288554497.70344424,4.6861412488400465,311,11:53:07,2023-11-22
0,288596355,10,1.766748568660523,3.223709168159773,288596353.23325145,8.54303940050075,303,11:53:07,2023-11-22
0,289240545,5,0.2391985666178367,4.404031679146508,289240544.76080143,0.835166887471329,307,11:53:07,2023-11-22
0,290199340,10,0.5512480813339325,4.717474597736704,290199339.4487519,5.833773483597229,313,11:53:07,2023-11-22
0,290751225,15,1.4684580052876397,4.990056494867021,290751223.531542,11.478401510420618,323,11:53:07,2023-11-22
0,290997810,10,0.8853367222471884,2.9155261668116004,290997809.1146633,7.969810555435588,316,11:53:07,2023-11-22
0,291900445,5,3.2169318268035463,1.7618023496728783,291900441.7830682,6.455129477130668,314,11:53:07,2023-11-22
0,293039415,10,0.2391985666178367,1.4591054201222111,293039414.76080143,8.780093146495625,317,11:53:07,2023-11-22
0,293192190,5,3.843686348435594,5.0,293192186.15631366,3.843686348435594,310,11:53:07,2023-11-22
0,294533125,5,1.766748568660523,4.158063066480685,294533123.23325145,2.6086855021798376,308,11:53:07,2023-11-22
0,294752055,5,4.697047734660885,3.223709168159773,294752050.3029523,6.473338566501113,317,11:53:07,2023-11-22
0,295397270,5,3.575802629812715,4.990056494867021,295397266.4241974,3.5857461349456936,309,11:53:07,2023-11-22
0,295533110,10,0.8853367222471884,4.404031679146508,295533109.1146633,6.481305043100681,313,11:53:07,2023-11-22
0,298244625,10,2.0417889846681803,2.6104144902330413,298244622.958211,9.43137449443514,320,11:53:07,2023-11-22
0,300003885,5,3.2169318268035463,5.0,300003881.7830682,3.2169318268035463,309,11:53:07,2023-11-22
0,300134880,5,2.0417889846681803,1.4591054201222111,300134877.958211,5.582683564545969,312,11:53:07,2023-11-22
0,300470250,25,4.140167675364619,2.6104144902330413,300470245.85983235,26.52975318513158,554,11:53:07,2023-11-22
0,301449410,5,2.0417889846681803,0.5426031410679164,301449407.958211,6.499185843600264,313,11:53:07,2023-11-22
0,302595035,5,1.4684580052876397,4.717474597736704,302595033.531542,1.7509834075509358,309,11:53:07,2023-11-22
0,303175595,5,3.2169318268035463,3.223709168159773,303175591.7830682,4.993222658643774,311,11:53:07,2023-11-22
0,303257305,5,2.608700092796321,0.5426031410679164,303257302.3912999,7.0660969517284045,314,11:53:07,2023-11-22
0,303285335,5,0.2391985666178367,0.8755974857449678,303285334.76080143,4.363601080872869,310,11:53:07,2023-11-22
0,303334505,5,4.393103307400945,1.4591054201222111,303334500.6068967,7.933997887278734,315,11:53:07,2023-11-22
0,303509735,10,1.4684580052876397,2.9155261668116004,303509733.531542,8.552931838476038,323,11:53:07,2023-11-22
0,303876945,10,2.2965557390730877,2.0351210729355738,303876942.70344424,10.261434666137514,319,11:53:07,2023-11-22
0,304100275,5,0.8853367222471884,2.6104144902330413,304100274.1146633,3.274922232014147,311,11:53:07,2023-11-22
0,304486490,5,3.2169318268035463,4.158063066480685,304486486.7830682,4.058868760322861,311,11:53:07,2023-11-22
0,304682400,5,0.5512480813339325,2.289471994770723,304682399.4487519,3.2617760865632097,311,11:53:07,2023-11-22
0,304700830,10,0.2391985666178367,2.0351210729355738,304700829.76080143,8.204077493682263,315,11:53:07,2023-11-22
0,305689705,5,1.4684580052876397,4.990056494867021,305689703.531542,1.4784015104206185,308,11:53:07,2023-11-22
0,306357740,5,1.766748568660523,0.8755974857449678,306357738.23325145,5.891151082915555,310,11:53:07,2023-11-22
0,306411230,25,0.5512480813339325,0.5426031410679164,306411229.4487519,25.008644940266013,515,11:53:07,2023-11-22
0,307331350,10,4.697047734660885,3.223709168159773,307331345.3029523,11.473338566501113,323,11:53:07,2023-11-22
0,308129940,10,0.2391985666178367,2.0351210729355738,308129939.76080143,8.204077493682263,316,11:53:07,2023-11-22
0,309337775,5,3.575802629812715,0.5426031410679164,309337771.4241974,8.033199488744799,315,11:53:07,2023-11-22
0,310611325,5,0.5512480813339325,2.0351210729355738,310611324.4487519,3.516127008398359,311,11:53:07,2023-11-22
0,312170225,10,2.2965557390730877,2.9155261668116004,312170222.70344424,9.381029572261486,318,11:53:07,2023-11-22
0,312177270,5,2.608700092796321,0.5426031410679164,312177267.3912999,7.0660969517284045,314,11:53:07,2023-11-22
0,312920655,5,2.9171311346247,2.6104144902330413,312920652.0828689,5.306716644391659,312,11:53:07,2023-11-22
0,313756485,5,1.766748568660523,4.717474597736704,313756483.23325145,2.049273970923819,307,11:53:07,2023-11-22
0,314059440,5,4.140167675364619,0.229780323678236,314059435.85983235,8.910387351686383,318,11:53:07,2023-11-22
0,314213635,10,2.0417889846681803,2.0351210729355738,314213632.958211,10.006667911732606,317,11:53:07,2023-11-22
0,315114865,5,3.575802629812715,3.586833135873657,315114861.4241974,4.988969493939058,311,11:53:07,2023-11-22
0,316894770,5,2.2965557390730877,1.1396219863081656,316894767.70344424,6.156933752764922,314,11:53:07,2023-11-22
0,317191600,5,2.2965557390730877,2.0351210729355738,317191597.70344424,5.261434666137514,312,11:53:07,2023-11-22
0,317345225,5,4.996279392796905,2.0351210729355738,317345220.0037206,7.961158319861331,315,11:53:07,2023-11-22
0,317616630,5,2.0417889846681803,1.7618023496728783,317616627.958211,5.279986634995302,312,11:53:07,2023-11-22
0,318086010,5,4.697047734660885,4.990056494867021,318086005.3029523,4.706991239793864,310,11:53:07,2023-11-22
0,318367825,5,2.9171311346247,5.0,318367822.0828689,2.9171311346247,307,11:53:07,2023-11-22
0,318892460,5,2.2965557390730877,3.586833135873657,318892457.70344424,3.7097226031994306,310,11:53:07,2023-11-22
0,319462265,10,0.2391985666178367,3.586833135873657,319462264.76080143,6.6523654307441795,313,11:53:07,2023-11-22
0,319784880,10,0.8853367222471884,1.4591054201222111,319784879.1146633,9.426231302124977,317,11:53:07,2023-11-22
0,320665395,5,3.843686348435594,1.7618023496728783,320665391.15631366,7.081883998762716,313,11:53:07,2023-11-22
0,320710675,5,3.575802629812715,3.859218059681458,320710671.4241974,4.716584570131257,311,11:53:07,2023-11-22
0,320993915,5,3.843686348435594,4.717474597736704,320993911.15631366,4.12621175069889,310,11:53:07,2023-11-22
0,322161665,5,3.2169318268035463,3.859218059681458,322161661.7830682,4.357713767122089,310,11:53:07,2023-11-22
0,323496460,5,4.697047734660885,4.404031679146508,323496455.3029523,5.293016055514378,311,11:53:07,2023-11-22
0,323578880,10,0.5512480813339325,4.717474597736704,323578879.4487519,5.833773483597229,312,11:53:07,2023-11-22
0,323967035,5,1.1463190792737374,1.7618023496728783,323967033.8536809,4.384516729600859,314,11:53:07,2023-11-22
0,324016375,5,1.766748568660523,2.0351210729355738,324016373.23325145,4.73162749572495,310,11:53:07,2023-11-22
0,325854000,20,3.843686348435594,4.158063066480685,325853996.15631366,19.685623281954907,408,11:53:07,2023-11-22
0,326229500,10,1.4684580052876397,2.0351210729355738,326229498.531542,9.433336932352066,318,11:53:07,2023-11-22
0,326304000,5,4.697047734660885,3.859218059681458,326303995.3029523,5.837829674979428,313,11:53:07,2023-11-22
0,326349610,5,2.2965557390730877,0.5426031410679164,326349607.70344424,6.753952598005172,312,11:53:07,2023-11-22
